207.42,-67.6259
207.425,-64.702
207.43,-62.1676
207.435,-59.8803
207.44,-55.7756
207.445,-50.3991
207.45,-45.4556
207.455,-40.0925
207.46,-34.1341
207.465,-28.7753
207.47,-22.6267
207.475,-14.307
207.48,-5.53094
207.485,2.94226
207.49,12.3838
207.495,22.0494
207.5,31.1338
207.505,41.1642
207.51,52.0173
207.515,62.1014
207.52,72.3311
207.525,83.401
207.53,93.568
207.535,102.538
207.54,111.609
207.545,119.262
207.55,123.626
207.555,125.54
207.56,124.818
207.565,119.742
207.57,110.979
207.575,99.279
207.58,83.4925
207.585,64.6553
207.59,45.4334
207.595,25.8008
207.6,5.39669
207.605,-13.7
207.61,-30.8614
207.615,-47.0042
207.62,-60.4868
207.625,-69.7689
207.63,-76.4593
207.635,-81.2429
207.64,-83.5064
207.645,-84.6844
207.65,-85.824
207.655,-85.5443
207.66,-84.1717
207.665,-83.4235
207.67,-82.1969
207.675,-79.3915
207.68,-76.6692
207.685,-74.3954
207.69,-71.4074
207.695,-68.6867
207.7,-67.0862
207.705,-65.0746
207.71,-62.7968
207.715,-61.8392
207.72,-61.0678
207.725,-59.3438
207.73,-58.274
207.735,-58.1516
207.74,-57.6892
207.745,-57.7938
207.75,-58.9783
207.755,-59.264
207.76,-58.724
207.765,-59.2662
207.77,-60.2211
207.775,-60.3635
207.78,-60.8851
207.785,-61.7362
207.79,-60.7806
207.795,-58.4136
207.8,-55.4965
207.805,-50.9805
207.81,-45.8227
207.815,-41.4864
207.82,-36.8963
207.825,-31.5416
207.83,-26.8061
207.835,-21.296
207.84,-12.6629
207.845,-3.9012
207.85,0.714904
207.855,0.142805
207.86,-7.04394
207.865,-21.1195
207.87,-37.8015
207.875,-52.4761
207.88,-63.922
207.885,-71.1426
207.89,-73.5285
207.895,-73.6402
207.9,-73.48
207.905,-72.3691
207.91,-71.3657
207.915,-72.4575
207.92,-73.0454
207.925,-68.8405
207.93,-57.9978
207.935,-33.288
207.94,17.3933
207.945,95.1944
207.95,182.157
207.955,249.368
207.96,268.785
207.965,229.737
207.97,152.229
207.975,67.7891
207.98,-1.97125
207.985,-47.4732
207.99,-69.0677
207.995,-75.3251
208,-74.6211
208.005,-70.5956
208.01,-65.9907
208.015,-62.9555
208.02,-60.2192
208.025,-56.4546
208.03,-53.0214
208.035,-49.5108
208.04,-44.0205
208.045,-37.8862
208.05,-32.5155
208.055,-26.561
208.06,-20.2909
208.065,-15.1656
208.07,-9.88391
208.075,-3.24516
208.08,3.34509
208.085,10.0295
208.09,18.0865
208.095,26.2575
208.1,33.8906
208.105,43.1065
208.11,54.1856
208.115,65.8552
208.12,79.0444
208.125,93.4295
208.13,105.838
208.135,115.766
208.14,124.75
208.145,131.56
208.15,135.19
208.155,137.005
208.16,136.446
208.165,131.422
208.17,122.617
208.175,110.498
208.18,93.8666
208.185,74.5037
208.19,55.2915
208.195,36.0257
208.2,16.7651
208.205,-0.410339
208.21,-15.5331
208.215,-29.9038
208.22,-42.3337
208.225,-51.8202
208.23,-59.9681
208.235,-66.872
208.24,-71.3685
208.245,-74.5471
208.25,-76.9882
208.255,-77.2323
208.26,-76.0146
208.265,-75.3286
208.27,-74.4097
208.275,-72.6554
208.28,-71.8838
208.285,-71.9821
208.29,-71.5493
208.295,-71.5984
208.3,-72.3753
208.305,-71.7278
208.31,-69.6067
208.315,-67.3068
208.32,-64.154
208.325,-60.4666
208.33,-58.7173
208.335,-58.5463
208.34,-58.0796
208.345,-58.1528
208.35,-58.9598
208.355,-58.7926
208.36,-58.4621
208.365,-59.5421
208.37,-60.5935
208.375,-60.6386
208.38,-61.269
208.385,-62.4807
208.39,-63.1367
208.395,-64.3579
208.4,-65.9175
208.405,-64.877
208.41,-61.4478
208.415,-57.7919
208.42,-53.3902
208.425,-48.0123
208.43,-43.4844
208.435,-39.7297
208.44,-35.2392
208.445,-30.4536
208.45,-25.1457
208.455,-18.6559
208.46,-13.6388
208.465,-13.2653
208.47,-17.7675
208.475,-26.7753
208.48,-40.0262
208.485,-54.1052
208.49,-64.7601
208.495,-71.9739
208.5,-76.5739
208.505,-78.0187
208.51,-77.9185
208.515,-78.6532
208.52,-79.6768
208.525,-81.016
208.53,-84.2238
208.535,-86.3462
208.54,-81.7819
208.545,-67.0631
208.55,-33.5832
208.555,29.8555
208.56,118.388
208.565,205.492
208.57,259.667
208.575,257.321
208.58,199.667
208.585,114.786
208.59,33.651
208.595,-27.0413
208.6,-63.5597
208.605,-79.1887
208.61,-82.7578
208.615,-82.4913
208.62,-80.545
208.625,-77.6861
208.63,-76.0281
208.635,-74.8775
208.64,-72.0748
208.645,-68.125
208.65,-63.6145
208.655,-57.4707
208.66,-50.487
208.665,-44.1576
208.67,-37.1985
208.675,-28.996
208.68,-21.2253
208.685,-13.7245
208.69,-5.34456
208.695,2.47719
208.7,9.5912
208.705,18.0823
208.71,27.647
208.715,37.0206
208.72,47.7716
208.725,60.4755
208.73,73.1725
208.735,85.6207
208.74,98.4929
208.745,110.021
208.75,119.126
208.755,126.775
208.76,132.255
208.765,134.475
208.77,134.738
208.775,133.026
208.78,127.005
208.785,116.933
208.79,104.227
208.795,88.1384
208.8,69.1396
208.805,49.7442
208.81,30.5149
208.815,11.6102
208.82,-4.88404
208.825,-18.4925
208.83,-30.9013
208.835,-41.5362
208.84,-49.2819
208.845,-55.9011
208.85,-61.8562
208.855,-65.4569
208.86,-67.7305
208.865,-69.9597
208.87,-70.4009
208.875,-68.4049
208.88,-65.6762
208.885,-62.315
208.89,-58.0409
208.895,-54.9312
208.9,-53.8497
208.905,-52.7755
208.91,-51.4648
208.915,-50.9888
208.92,-49.9743
208.925,-48.1352
208.93,-47.5479
208.935,-47.6962
208.94,-46.8899
208.945,-46.0692
208.95,-45.283
208.955,-43.0333
208.96,-40.4166
208.965,-39.1362
208.97,-38.3887
208.975,-38.2755
208.98,-40.3463
208.985,-43.0418
208.99,-44.0877
208.995,-44.5372
209,-45.2683
209.005,-45.5149
209.01,-46.4011
209.015,-48.4136
209.02,-48.42
209.025,-44.7867
209.03,-39.9119
209.035,-34.7261
209.04,-28.8138
209.045,-23.7141
209.05,-19.4742
209.055,-14.9856
209.06,-10.9948
209.065,-7.54919
209.07,-2.34814
209.075,4.56035
209.08,9.59502
209.085,11.2787
209.09,9.16754
209.095,0.914549
209.1,-11.8807
209.105,-24.2943
209.11,-34.2339
209.115,-41.8921
209.12,-46.1752
209.125,-47.7428
209.13,-49.4198
209.135,-51.3461
209.14,-52.7387
209.145,-54.93
209.15,-57.7746
209.155,-57.838
209.16,-52.8297
209.165,-39.6426
209.17,-7.79133
209.175,51.286
209.18,131.26
209.185,210.49
209.19,260.799
209.195,258.249
209.2,203.926
209.205,123.606
209.21,44.436
209.215,-16.6308
209.22,-52.7205
209.225,-67.5892
209.23,-70.4402
209.235,-67.5851
209.24,-62.6875
209.245,-59.2556
209.25,-57.7447
209.255,-56.03
209.26,-54.1493
209.265,-52.4629
209.27,-48.9455
209.275,-43.3084
209.28,-37.6255
209.285,-32.142
209.29,-26.4046
209.295,-22.0485
209.3,-19.3986
209.305,-15.8647
209.31,-10.8592
209.315,-5.68488
209.32,0.509977
209.325,8.51691
209.33,17.1914
209.335,26.8818
209.34,38.6055
209.345,50.778
209.35,62.1925
209.355,74.1929
209.36,85.9353
209.365,96.0148
209.37,105.984
209.375,115.999
209.38,123.74
209.385,128.741
209.39,131.582
209.395,130.703
209.4,125.555
209.405,117.774
209.41,106.873
209.415,91.3194
209.42,73.0249
209.425,54.1398
209.43,34.3078
209.435,14.9199
209.44,-1.98112
209.445,-17.4493
209.45,-31.9383
209.455,-42.9198
209.46,-50.7797
209.465,-57.9006
209.47,-63.4793
209.475,-66.6932
209.48,-69.1497
209.485,-70.8683
209.49,-70.5704
209.495,-69.859
209.5,-69.9643
209.505,-69.4332
209.51,-68.4289
209.515,-68.2905
209.52,-67.6728
209.525,-65.9981
209.53,-65.2347
209.535,-65.1354
209.54,-64.1374
209.545,-63.3281
209.55,-63.3838
209.555,-62.4329
209.56,-60.7918
209.565,-60.4007
209.57,-60.2585
209.575,-59.363
209.58,-58.956
209.585,-58.7365
209.59,-57.7981
209.595,-57.7842
209.6,-59.329
209.605,-60.469
209.61,-61.0432
209.615,-61.8988
209.62,-61.6914
209.625,-60.4454
209.63,-60.5338
209.635,-61.3847
209.64,-60.6928
209.645,-58.8417
209.65,-56.2604
209.655,-52.0173
209.66,-47.0035
209.665,-42.6492
209.67,-37.3541
209.675,-30.8362
209.68,-25.521
209.685,-20.8025
209.69,-14.6402
209.695,-8.83284
209.7,-5.13968
209.705,-3.27438
209.71,-4.39291
209.715,-10.3709
209.72,-19.9753
209.725,-30.8112
209.73,-42.2385
209.735,-52.3291
209.74,-58.677
209.745,-62.5958
209.75,-65.6746
209.755,-67.1709
209.76,-67.8721
209.765,-69.492
209.77,-71.0225
209.775,-70.7444
209.78,-67.2392
209.785,-55.3143
209.79,-23.9714
209.795,35.6985
209.8,120.719
209.805,210.249
209.81,271.713
209.815,277.783
209.82,227.587
209.825,145.758
209.83,61.0257
209.835,-5.87732
209.84,-47.3419
209.845,-68.2774
209.85,-76.7767
209.855,-77.8487
209.86,-75.7809
209.865,-73.6889
209.87,-71.1539
209.875,-67.7591
209.88,-64.6322
209.885,-60.9475
209.89,-55.9954
209.895,-51.7023
209.9,-48.3032
209.905,-43.3575
209.91,-36.9237
209.915,-30.0335
209.92,-21.253
209.925,-11.0141
209.93,-2.61149
209.935,3.76189
209.94,10.1357
209.945,16.5386
209.95,23.6959
209.955,34.0765
209.96,47.0459
209.965,59.7937
209.97,72.2134
209.975,84.4504
209.98,95.5685
209.985,106.62
209.99,118.265
209.995,128.58
210,137.034
210.005,144.107
210.01,148.026
210.015,147.081
210.02,142.459
210.025,134.343
210.03,121.506
210.035,104.747
210.04,85.5176
210.045,63.648
210.05,40.6131
210.055,19.8598
210.06,1.62599
210.065,-15.069
210.07,-28.8062
210.075,-39.1101
210.08,-47.6767
210.085,-53.8901
210.09,-56.8675
210.095,-59.0963
210.1,-61.6186
210.105,-62.9972
210.11,-63.9208
210.115,-65.5614
210.12,-66.2935
210.125,-65.7089
210.13,-65.214
210.135,-64.0079
210.14,-61.3195
210.145,-58.9226
210.15,-56.9265
210.155,-53.6017
210.16,-50.0585
210.165,-47.9339
210.17,-46.0143
210.175,-43.9881
210.18,-43.1741
210.185,-42.6112
210.19,-41.2681
210.195,-40.7648
210.2,-41.3179
210.205,-40.9493
210.21,-39.8262
210.215,-39.2163
210.22,-38.2717
210.225,-37.1598
210.23,-37.5065
210.235,-38.4099
210.24,-38.6058
210.245,-39.6886
210.25,-41.7473
210.255,-42.7688
210.26,-43.2434
210.265,-44.5058
210.27,-44.9448
210.275,-43.7346
210.28,-42.0845
210.285,-39.4791
210.29,-35.1281
210.295,-30.363
210.3,-25.0465
210.305,-17.9864
210.31,-10.7874
210.315,-4.79933
210.32,1.97452
210.325,9.51874
210.33,14.5668
210.335,16.2506
210.34,15.2235
210.345,9.66894
210.35,-0.274135
210.355,-10.9283
210.36,-21.1145
210.365,-30.861
210.37,-37.902
210.375,-41.7903
210.38,-44.549
210.385,-46.2009
210.39,-46.5937
210.395,-48.444
210.4,-52.3999
210.405,-54.317
210.41,-50.4779
210.415,-37.2844
210.42,-4.21825
210.425,56.4475
210.43,138.268
210.435,220.339
210.44,274.029
210.445,273.849
210.45,219.419
210.455,136.889
210.46,54.7171
210.465,-9.13596
210.47,-47.2236
210.475,-63.4189
210.48,-67.5165
210.485,-65.5459
210.49,-60.5008
210.495,-55.9957
210.5,-53.0929
210.505,-50.1346
210.51,-47.3796
210.515,-45.2132
210.52,-41.5494
210.525,-36.2209
210.53,-31.3714
210.535,-26.6865
210.54,-21.448
210.545,-17.2126
210.55,-13.5408
210.555,-7.92076
210.56,-0.656065
210.565,6.93024
210.57,15.681
210.575,25.2504
210.58,33.8239
210.585,42.5151
210.59,52.9857
210.595,63.9054
210.6,74.7948
210.605,86.7274
210.61,98.2685
210.615,108.225
210.62,118.041
210.625,127.369
210.63,134.082
210.635,138.618
210.64,141.391
210.645,139.938
210.65,133.403
210.655,123.422
210.66,109.967
210.665,93.0983
210.67,75.0925
210.675,56.765
210.68,37.6919
210.685,19.789
210.69,4.56106
210.695,-9.46551
210.7,-22.782
210.705,-34.2871
210.71,-44.5968
210.715,-53.9516
210.72,-60.4446
210.725,-64.4694
210.73,-67.9323
210.735,-69.9653
210.74,-69.8379
210.745,-69.5969
210.75,-69.6828
210.755,-68.2778
210.76,-65.8891
210.765,-64.1452
210.77,-62.577
210.775,-61.2459
210.78,-61.3147
210.785,-61.4051
210.79,-60.1038
210.795,-58.9166
210.8,-58.0292
210.805,-55.9912
210.81,-53.8631
210.815,-53.0385
210.82,-52.0608
210.825,-51.0567
210.83,-51.5476
210.835,-52.1894
210.84,-51.6358
210.845,-51.3923
210.85,-51.5597
210.855,-50.484
210.86,-49.0348
210.865,-48.4723
210.87,-47.5421
210.875,-46.6113
210.88,-47.6951
210.885,-49.8521
210.89,-51.4609
210.895,-53.3831
210.9,-54.9819
210.905,-54.1461
210.91,-51.6451
210.915,-48.7021
210.92,-43.8589
210.925,-37.2558
210.93,-30.9353
210.935,-25.1581
210.94,-19.3547
210.945,-13.7108
210.95,-7.50247
210.955,-0.488398
210.96,4.12205
210.965,3.85072
210.97,-0.336966
210.975,-8.79614
210.98,-21.6552
210.985,-35.2269
210.99,-46.178
210.995,-54.6332
211,-60.2483
211.005,-62.0585
211.01,-62.105
211.015,-62.55
211.02,-62.899
211.025,-63.8666
211.03,-66.5828
211.035,-66.8811
211.04,-59.6067
211.045,-39.6347
211.05,4.24581
211.055,78.5744
211.06,170.607
211.065,250.872
211.07,289.258
211.075,267.629
211.08,195.957
211.085,105.712
211.09,25.7456
211.095,-31.1478
211.1,-63.6352
211.105,-76.1593
211.11,-77.361
211.115,-74.4378
211.12,-69.9089
211.125,-65.7944
211.13,-63.9591
211.135,-62.7141
211.14,-60.1715
211.145,-57.3702
211.15,-54.3594
211.155,-49.7204
211.16,-44.2506
211.165,-38.7296
211.17,-31.7474
211.175,-23.7521
211.18,-16.6525
211.185,-9.67406
211.19,-1.85706
211.195,5.66583
211.2,13.3655
211.205,22.8256
211.21,32.753
211.215,42.0519
211.22,52.285
211.225,63.2427
211.23,73.5324
211.235,84.3474
211.24,96.4371
211.245,107.793
211.25,117.671
211.255,126.584
211.26,132.776
211.265,135.104
211.27,135.064
211.275,132.417
211.28,125.455
211.285,115.076
211.29,101.998
211.295,85.1158
211.3,65.6392
211.305,46.2017
211.31,26.5429
211.315,6.41513
211.32,-11.2666
211.325,-26.2167
211.33,-40.5152
211.335,-53.369
211.34,-63.8694
211.345,-73.2887
211.35,-80.774
211.355,-84.039
211.36,-83.7832
211.365,-82.0426
211.37,-80.4176
211.375,-80.0542
211.38,-80.8188
211.385,-80.6677
211.39,-77.6246
211.395,-73.4521
211.4,-70.552
211.405,-68.843
211.41,-68.0948
211.415,-66.3511
211.42,-61.3271
211.425,-56.2918
211.43,-55.5159
211.435,-57.7298
211.44,-59.5386
211.445,-61.0027
211.45,-61.5635
211.455,-58.3176
211.46,-53.5797
211.465,-51.9622
211.47,-53.1898
211.475,-54.8077
211.48,-55.7396
211.485,-55.6693
211.49,-55.5102
211.495,-56.1907
211.5,-57.5424
211.505,-58.4242
211.51,-59.383
211.515,-60.6021
211.52,-59.3305
211.525,-54.7058
211.53,-49.0541
211.535,-43.561
211.54,-38.3233
211.545,-34.7506
211.55,-32.5559
211.555,-28.9165
211.56,-22.9541
211.565,-15.5447
211.57,-7.44537
211.575,-1.10971
211.58,-0.161233
211.585,-3.72176
211.59,-10.1007
211.595,-20.2127
211.6,-33.0585
211.605,-45.3989
211.61,-55.8453
211.615,-64.0552
211.62,-68.521
211.625,-69.421
211.63,-69.2703
211.635,-68.6917
211.64,-68.1297
211.645,-70.4051
211.65,-73.9789
211.655,-71.6972
211.66,-57.6441
211.665,-23.5714
211.67,39.6229
211.675,126.435
211.68,210.631
211.685,261.352
211.69,256.847
211.695,198.603
211.7,113.345
211.705,32.1853
211.71,-27.732
211.715,-63.3223
211.72,-78.1206
211.725,-79.6798
211.73,-76.5131
211.735,-72.2297
211.74,-67.1534
211.745,-63.1787
211.75,-60.9138
211.755,-58.6058
211.76,-56.6907
211.765,-55.3264
211.77,-51.8394
211.775,-45.776
211.78,-39.5647
211.785,-33.8118
211.79,-27.342
211.795,-21.035
211.8,-15.1641
211.805,-8.14259
211.81,-0.26416
211.815,7.62197
211.82,16.988
211.825,28.224
211.83,39.3022
211.835,50.0753
211.84,61.339
211.845,71.7748
211.85,81.1653
211.855,91.0765
211.86,100.916
211.865,109.491
211.87,117.66
211.875,124.658
211.88,127.926
211.885,127.694
211.89,125.165
211.895,119.119
211.9,109.265
211.905,96.9156
211.91,81.2592
211.915,61.9585
211.92,41.9245
211.925,22.4463
211.93,2.63139
211.935,-15.9929
211.94,-31.7482
211.945,-45.4737
211.95,-57.0006
211.955,-65.3806
211.96,-72.079
211.965,-78.1881
211.97,-82.1205
211.975,-83.969
211.98,-85.7511
211.985,-86.5718
211.99,-85.0796
211.995,-82.889
212,-80.8479
212.005,-77.9767
212.01,-75.3131
212.015,-73.9755
212.02,-72.4573
212.025,-70.5187
212.03,-69.4479
212.035,-67.7555
212.04,-64.4443
212.045,-61.8427
212.05,-60.7931
212.055,-59.8402
212.06,-59.8069
212.065,-61.3159
212.07,-62.3735
212.075,-62.733
212.08,-63.835
212.085,-64.5001
212.09,-63.728
212.095,-63.217
212.1,-63.1001
212.105,-61.648
212.11,-59.3679
212.115,-57.4231
212.12,-54.4382
212.125,-50.8236
212.13,-48.153
212.135,-45.003
212.14,-40.3289
212.145,-35.7442
212.15,-31.0921
212.155,-24.5742
212.16,-17.7059
212.165,-12.9103
212.17,-11.0267
212.175,-14.6678
212.18,-25.8308
212.185,-40.7104
212.19,-54.2146
212.195,-64.7773
212.2,-71.827
212.205,-74.9769
212.21,-76.6184
212.215,-78.7163
212.22,-80.2086
212.225,-81.1319
212.23,-83.0803
212.235,-84.8102
212.24,-83.0198
212.245,-75.5597
212.25,-57.1957
212.255,-16.6274
212.26,52.7538
212.265,141.484
212.27,223.873
212.275,268.715
212.28,254.398
212.285,189.27
212.29,103.308
212.295,23.7471
212.3,-33.438
212.305,-64.3777
212.31,-76.378
212.315,-78.5515
212.32,-75.1472
212.325,-69.5814
212.33,-65.7311
212.335,-63.2422
212.34,-59.9263
212.345,-56.1011
212.35,-51.4838
212.355,-44.8529
212.36,-37.5306
212.365,-30.6902
212.37,-23.1776
212.375,-15.664
212.38,-10.0476
212.385,-4.96557
212.39,1.2939
212.395,7.46659
212.4,13.7179
212.405,21.8888
212.41,30.8899
212.415,39.8365
212.42,50.6737
212.425,63.3965
212.43,75.6265
212.435,87.8961
212.44,100.859
212.445,112.457
212.45,122.552
212.455,132.813
212.46,141.953
212.465,147.883
212.47,151.131
212.475,151.501
212.48,147.494
212.485,139.796
212.49,129.239
212.495,114.372
212.5,96.0957
212.505,76.9184
212.51,56.5139
212.515,35.158
212.52,16.0869
212.525,0.403624
212.53,-13.1881
212.535,-24.4636
212.54,-33.4722
212.545,-42.1417
212.55,-49.9462
212.555,-54.6092
212.56,-57.0998
212.565,-58.5509
212.57,-58.384
212.575,-58.0666
212.58,-58.8859
212.585,-58.8095
212.59,-57.0318
212.595,-55.7023
212.6,-54.721
212.605,-52.6074
212.61,-50.5786
212.615,-49.2679
212.62,-46.8481
212.625,-43.9508
212.63,-42.6121
212.635,-41.6237
212.64,-39.718
212.645,-38.4923
212.65,-38.3989
212.655,-37.9918
212.66,-37.6225
212.665,-37.5527
212.67,-36.0381
212.675,-33.0373
212.68,-30.4385
212.685,-27.8937
212.69,-24.3458
212.695,-20.9376
212.7,-17.4905
212.705,-12.9571
212.71,-9.16547
212.715,-6.79133
212.72,-3.08465
212.725,2.02698
212.73,5.88536
212.735,7.49971
212.74,5.55903
212.745,-2.54362
212.75,-14.9389
212.755,-27.3463
212.76,-38.4109
212.765,-47.2427
212.77,-52.3801
212.775,-55.1126
212.78,-57.9137
212.785,-60.4845
212.79,-62.6645
212.795,-66.4324
212.8,-71.342
212.805,-74.0699
212.81,-72.3988
212.815,-63.5118
212.82,-39.2784
212.825,9.3203
212.83,82.2627
212.835,164.282
212.84,227.736
212.845,245.345
212.85,209.099
212.855,138.55
212.86,61.0276
212.865,-3.32977
212.87,-44.5499
212.875,-64.5693
212.88,-71.3425
212.885,-70.5837
212.89,-66.3154
212.895,-62.6175
212.9,-60.3335
212.905,-58.0106
212.91,-56.1467
212.915,-54.4158
212.92,-50.5356
212.925,-45.3228
212.93,-40.8309
212.935,-36.2351
212.94,-30.7909
212.945,-26.0195
212.95,-21.9133
212.955,-17.4738
212.96,-13.6919
212.965,-10.3998
212.97,-4.66566
212.975,4.46249
212.98,15.1975
212.985,27.2927
212.99,40.5243
212.995,53.1023
213,65.3948
213.005,78.3483
213.01,90.1244
213.015,99.9357
213.02,109.347
213.025,117.863
213.03,123.725
213.035,127.531
213.04,128.847
213.045,125.263
213.05,117.033
213.055,105.995
213.06,91.2681
213.065,72.5156
213.07,52.5122
213.075,32.3384
213.08,11.8345
213.085,-6.59531
213.09,-21.6995
213.095,-35.6047
213.1,-47.9662
213.105,-56.7553
213.11,-63.1762
213.115,-68.5664
213.12,-72.0374
213.125,-74.1629
213.13,-76.5921
213.135,-78.4513
213.14,-78.8488
213.145,-79.0406
213.15,-78.8375
213.155,-77.1517
213.16,-75.6639
213.165,-75.2036
213.17,-74.0163
213.175,-72.4564
213.18,-71.7759
213.185,-70.5714
213.19,-68.3639
213.195,-66.8217
213.2,-65.4755
213.205,-63.0196
213.21,-60.8815
213.215,-60.1327
213.22,-59.3268
213.225,-58.5858
213.23,-59.1957
213.235,-59.2778
213.24,-56.8531
213.245,-53.7775
213.25,-50.5982
213.255,-46.3241
213.26,-42.8517
213.265,-41.0449
213.27,-38.413
213.275,-34.6871
213.28,-31.5382
213.285,-27.1628
213.29,-19.7664
213.295,-12.4602
213.3,-8.43857
213.305,-8.60379
213.31,-15.4846
213.315,-29.1039
213.32,-44.2227
213.325,-57.2035
213.33,-67.4792
213.335,-73.7438
213.34,-76.0849
213.345,-77.9281
213.35,-80.6931
213.355,-82.6688
213.36,-84.209
213.365,-86.5692
213.37,-88.2208
213.375,-86.8524
213.38,-80.6449
213.385,-61.771
213.39,-18.0082
213.395,53.3879
213.4,140.033
213.405,217.001
213.41,255.218
213.415,236.243
213.42,170.878
213.425,87.2
213.43,10.2436
213.435,-44.3531
213.44,-73.2237
213.445,-83.8424
213.45,-84.8591
213.455,-81.0668
213.46,-76.6294
213.465,-74.0586
213.47,-71.8231
213.475,-68.9405
213.48,-66.1481
213.485,-62.3749
213.49,-56.8002
213.495,-51.0517
213.5,-45.7423
213.505,-39.706
213.51,-33.7193
213.515,-28.4445
213.52,-22.0547
213.525,-14.5745
213.53,-7.68436
213.535,-0.356394
213.54,8.38919
213.545,17.0712
213.55,25.7203
213.555,35.8644
213.56,46.5616
213.565,56.819
213.57,68.3189
213.575,81.0317
213.58,92.6678
213.585,103.531
213.59,114.123
213.595,122.154
213.6,127.033
213.605,130.053
213.61,129.833
213.615,124.771
213.62,115.95
213.625,103.564
213.63,86.8012
213.635,67.6596
213.64,48.4074
213.645,28.3801
213.65,8.01364
213.655,-10.2466
213.66,-26.2731
213.665,-40.5382
213.67,-51.5745
213.675,-59.4356
213.68,-66.2535
213.685,-71.8803
213.69,-75.653
213.695,-79.1297
213.7,-82.1681
213.705,-83.3836
213.71,-83.6463
213.715,-83.7023
213.72,-82.3986
213.725,-80.3606
213.73,-79.3725
213.735,-78.204
213.74,-75.6244
213.745,-73.2209
213.75,-71.3617
213.755,-68.91
213.76,-67.1859
213.765,-67.1272
213.77,-66.9171
213.775,-66.2493
213.78,-66.4306
213.785,-66.3098
213.79,-65.0337
213.795,-64.7225
213.8,-65.5387
213.805,-65.2205
213.81,-63.7074
213.815,-61.8104
213.82,-58.2775
213.825,-53.2842
213.83,-48.9192
213.835,-44.1493
213.84,-37.8387
213.845,-32.4032
213.85,-28.2982
213.855,-22.9872
213.86,-16.9342
213.865,-12.3965
213.87,-9.90633
213.875,-11.3367
213.88,-19.676
213.885,-33.0048
213.89,-46.99
213.895,-59.7462
213.9,-69.4537
213.905,-74.4911
213.91,-76.7888
213.915,-78.616
213.92,-79.5327
213.925,-80.3389
213.93,-83.059
213.935,-86.6109
213.94,-89.1752
213.945,-89.9689
213.95,-85.3913
213.955,-66.1262
213.96,-20.8879
213.965,54.2503
213.97,147.033
213.975,227.871
213.98,265.165
213.985,243.469
213.99,175.323
213.995,88.7674
214,10.7117
214.005,-43.3314
214.01,-72.819
214.015,-84.6783
214.02,-85.4185
214.025,-81.4412
214.03,-77.7575
214.035,-74.3381
214.04,-70.1695
